139,3748.67729492575,1872.98739007274,22.8145346559642
140,1649.11220551327,1887.25619981264,21.5991615217549
141,1948.06504424771,272.195705387622,23.7935438605176
142,2325.23954084473,2020.01800762547,23.5555115530955
143,419.358073007696,976.683086141535,29.451759562932
144,929.324472146701,911.134498249165,23.565814194227
145,1688.47711945973,358.815663592785,24.9142378619305
146,2228.47838039054,543.667238795436,23.3475904947924
147,538.151763270118,840.713003591541,26.6024771656894
148,2870.39233424072,2321.01671676255,24.6795726918504
149,3999.53919442746,1324.34193707526,24.4559201816917
150,3268.53413537842,2248.25031605986,22.1089711225365
151,2166.47367977954,1998.68193696019,24.8652098885449
152,2927.91331341106,997.652150240644,25.1460147416108
153,3449.86096279721,981.598593735681,29.4955973786233
154,389.406282865865,1440.6083757885,26.6035984488126
155,1294.80917700118,530.981319109069,31.927799764457
156,1651.4206582831,899.688356749874,25.65665033136
157,3090.02354738238,832.626895592015,25.3282825273378
158,1426.73376897849,271.874456213457,24.4927568418303
159,2301.32763222933,1383.71133116227,27.6471234085765
160,979.516009181806,799.743495982299,26.1668881139702
161,2691.52733246692,185.992293132768,28.8178005561871
162,2922.94759994691,748.29945678831,25.9154666124656
163,3729.50522151753,1140.99242451153,29.168075772721
164,1148.99582583067,127.011082578826,25.1104111409028
165,1328.61696222755,197.595072505963,31.2799807419654
166,2272.61246344593,1106.72397174702,24.7574124770432
167,2273.31705641588,220.001052864496,30.4546246920589
168,1799.07657623803,2429.14788926674,25.7470113930199
169,2197.08550182833,847.234836845867,24.940059420268
170,1547.1372133748,596.128371638064,27.3741710213326
171,972.987285127125,707.978778081084,28.4902747712722
172,1165.31927301481,2088.52875585341,21.6379296723877
173,647.694617832946,1540.62641469472,22.034201087561
174,2400.50395216794,1713.72193742713,22.1689093241531
175,3312.99031130336,2372.43027048099,23.4059161482062
176,2986.90922935541,962.827311463366,25.6569122687906
177,435.895101560831,1683.33099080914,22.0418826208896
178,3800.34569369807,2115.28178476295,24.0796123159184
179,2296.24838142419,301.396312981283,28.0900267757354
180,786.398348101875,1157.49201688164,30.016172337608
181,3756.78440179222,1333.06767264891,28.6535353869898
182,3040.2346630937,1173.83452842853,25.5565177038963
183,3177.27901295488,1770.54048259459,31.1427370759306
184,2116.26939689744,140.690574440775,21.2591252314566
185,2486.35931501942,3022.70076644833,23.8350085682217
186,2441.31197771436,396.684765172994,24.1987370681096
187,3809.45585173465,2279.52155095805,24.3582214745732
188,3935.72518446024,2331.1853259594,21.9324124322854
189,3997.86164678045,1430.20795951232,27.7477936984718
190,3688.37082287902,1416.12260179254,23.4533095806604
191,1425.87408331234,453.893862393739,25.5578360631318
192,925.595282283613,312.337126052529,23.0757673718469
193,1609.27756185353,438.515012418978,21.9136423662215
194,1791.13591433116,2204.600149548,24.18391571763
195,3099.2251000291,1824.98314174714,22.5225960554715
196,3035.69038970319,1903.03170462276,23.8449727676336
197,1178.79716765745,209.25786920729,23.3245670526825
198,2090.43669131738,1971.52284196982,22.3267463666675
199,1662.11697019865,3.4271065106107,25.1484661757395
200,1501.52191295467,2812.98676755898,24.9523162513571
201,3170.5789458706,1219.72145064247,22.4031504672994
202,1289.28285282541,1312.54390809228,24.5488093587179
203,580.446065594804,1359.70126578281,27.4887672146048
204,778.237143326047,2595.49205145152,26.3200105994461
205,456.109963341328,1526.46354935211,22.9926091740447
206,1637.68122713506,1125.48778476087,24.3199973039066
207,2341.69616492432,2586.39294946261,25.6012777550626
208,1807.60674411351,383.324071463899,31.9973007510376
209,1943.93085683918,612.540053389612,23.2049326171009
210,2401.38019171166,2470.16615938971,23.7613834924407
211,1322.59214690096,813.147084300778,29.8954353056194
212,2538.92027939026,918.321233414327,29.9456582356005
213,2731.80602894743,1288.99915068901,43.0434810437446
214,1389.00781727671,423.148174150021,30.7128234117542
215,1525.25185990318,463.726056337291,30.0503320874782
216,3495.71321552803,1218.34209401387,24.3286259091554
217,3871.31974078689,2249.22269545038,23.9768620599397
218,2872.56080471731,2898.67232142879,38.7535074274038
219,2595.3885095862,1203.68048960694,25.7785109389825
220,2924.24847903067,1901.53981517388,24.9878360176468
221,3197.29767159656,1069.80454745042,30.3932705702787
222,2301.44907906208,1951.84436399183,21.1635676810504
223,2206.26491183239,2539.58810866185,30.7404305465698
224,1148.36723925531,832.969897823577,28.2277047480487
225,904.812068355312,2376.73522440778,24.3280337321113
226,2408.09471704754,2006.68429708567,30.3232276759048
227,522.457103297144,1664.44083159091,23.0074153924274
228,443.916009357717,1762.20036986867,30.710627055738
229,665.560232565772,2628.73823870188,23.3443806254345
230,1812.38700792242,676.387007922419,22.6235471979244
231,1411.48205194228,330.473324934631,23.5662967116608
232,2163.69393024025,856.421802880383,22.2566301261023
233,800.66479342742,2567.33825486014,24.4989127523292
234,1654.82250388904,2736.44091952515,23.5186423102711
235,565.7793915635,1999.20492436759,28.6276634956744
236,3861.19393317954,1740.41978656259,22.1644599837757
237,2770.56671858864,1100.54653751104,33.8767300855635
238,1770.24957761827,398.666571123615,24.577408757392
239,2806.76141725573,1901.62686299202,24.3584974631497
240,754.482987539408,1222.18696292309,23.7206186800664
